	id	sentence	sentiment
2817	20f1cb85cc1d384265218026d	 Like Mike is a harmlessly naïve slice of b-ball fantasy , fit for filling in during the real NBA 's off-season .	2
2818	853cfda22fb05cc1382e2caf5	 Though writer\/director Bart Freundlich 's film ultimately becomes a simplistic story about a dysfunctional parent-child relationship , it has some special qualities and the soulful gravity of Crudup 's anchoring performance .	3
2819	be2c506d64ffb2fd0390c9752	 What the movie lacks in action it more than makes up for in drama , suspense , revenge , and romance .	3
2820	5b7c84f3c5f3d35bd4148861c	 Just offbeat enough to keep you interested without coming close to bowling you over .	3
2821	55225bf4efcea5bde948f5c08	 Probes in a light-hearted way the romantic problems of individuals for whom the yearning for passion spells discontent .	3
2822	c8a09bfd9f85bc38e4ca2cb9b	 What elevates the movie above the run-of-the-mill singles blender is its surreal sense of humor and technological finish .	4
2823	de0981422c64f6fbcd7038534	 A film about female friendship that men can embrace and women will talk about for hours .	4
2824	b303b3a520a4beeac1cc4f3ee	 The directing and story are disjointed , flaws that have to be laid squarely on Taylor 's doorstep .	0
2825	e9a98974de6bf9ef6ff4e7335	 But the actors make this worth a peek .	3
2826	ca19980d9eb2de87f2e2f2610	 Light the candles , bring out the cake and do n't fret about the calories because there 's precious little substance in Birthday Girl -- it 's simply , and surprisingly , a nice , light treat .	4
2827	c175f6e20a1907d205b20ef39	 It may be about drug dealers , kidnapping , and unsavory folks , but the tone and pacing are shockingly intimate .	2
2828	c7c9c70ce6f538455c50b2ace	 Massoud 's story is an epic , but also a tragedy , the record of a tenacious , humane fighter who was also the prisoner -LRB- and ultimately the victim -RRB- of history .	2
2829	69221497d60698ae21d7bcb07	 If villainous vampires are your cup of blood , Blade 2 is definitely a cut above the rest .	3
2830	0ecdf6b4f9855381fb3ef5027	 Drumline ably captures the complicated relationships in a marching band .	3
2831	ea36f09a737d4ff8a9af672b1	 Because the film deliberately lacks irony , it has a genuine dramatic impact ; it plays like a powerful 1957 drama we 've somehow never seen before .	4
2832	e49e4885b37b1b10baa9ecdc2	 Does point the way for adventurous Indian filmmakers toward a crossover into nonethnic markets .	3
2833	482ca39419d6154a9835f55f6	 Seems based on ugly ideas instead of ugly behavior , as Happiness was ... Hence , Storytelling is far more appealing .	4
2834	3d7ad22e66a12c83e6d5135d1	 `` Sum '' is Jack Ryan 's `` do-over . ''	2
2835	50dbf1fbc0e8ed0513e841831	 Give credit to everyone from Robinson down to the key grip that this bold move works .	4
2836	8bd83cb7a71016f4a5d426b3d	 Especially give credit to Affleck .	4
2837	c98a4974752080a6107ea5347	 An intelligently made -LRB- and beautifully edited -RRB- picture that at the very least has a spark of life to it -- more than you can say for plenty of movies that flow through the Hollywood pipeline without a hitch .	4
2838	dce2329ec268170c983ddbca3	 A terrific date movie , whatever your orientation .	3
2839	f781a086adae92e72677bf9e5	 Not all of the stories work and the ones that do are thin and scattered , but the film works well enough to make it worth watching .	3
2840	2cd047d70282676ab463f4b66	 What it lacks in originality it makes up for in effective if cheap moments of fright and dread .	2
2841	32b0c67fdf2e0270c68b5351f	 The pain , loneliness and insecurity of the screenwriting process are vividly and painfully brought to slovenly life in this self-deprecating , biting and witty feature written by Charlie Kaufman and his twin brother , Donald , and directed by Spike Jonze .	3
2842	f9777bb503a07c76228461eb0	 A gem of a movie .	4
2843	a2b9073c866e79c5b9478f202	 Witty , vibrant , and intelligent .	3
2844	ce6539a784ca37538f1e1c8d3	 It 's all stitched together with energy , intelligence and verve , enhanced by a surplus of vintage archive footage .	4
2845	f236f21c497a549bdbd3fbee3	 Miller comes at film with bracing intelligence and a vision both painterly and literary .	4
2846	039bc7d5edeac738d8871f13e	 The film is moody , oozing , chilling and heart-warming all at once ... a twisting , unpredictable , cat-and-mouse thriller .	4
2847	898eb00a312fd74cc501e3308	 Eight Legged Freaks is clever and funny , is amused by its special effects , and leaves you feeling like you 've seen a movie instead of an endless trailer .	3
2848	d963035684d8cb9548060f944	 This is historical filmmaking without the balm of right-thinking ideology , either liberal or conservative .	3
2849	a8f661c1fb91e4423fc150dfd	 Mr. Scorsese 's bravery and integrity in advancing this vision can hardly be underestimated .	3
2850	0e2f2179dafabd38264b227cc	 A thriller whose style , structure and rhythms are so integrated with the story , you can not separate them .	3
2851	4b0a70fc93e14b78cc449dbcb	 It 's a hoot watching The Rock chomp on jumbo ants , pull an arrow out of his back , and leap unscathed through raging fire !	4
2852	a9f4c4eb70f210e56b357d826	 Returning director Rob Minkoff ... and screenwriter Bruce Joel Rubin ... have done a fine job of updating White 's dry wit to a new age .	4
2853	61c5f7f7b35d929d21880be88	 Unfolds with such a wallop of you-are-there immediacy that when the bullets start to fly , your first instinct is to duck .	4
2854	abe8a010af8c60de614212894	 A strong script , powerful direction and splendid production design allows us to be transported into the life of Wladyslaw Szpilman , who is not only a pianist , but a good human being .	4
2855	a9e3a843aa06a920963231c79	 An unflinching look at the world 's dispossessed .	2
2856	f98a80d58f56a6f1d4786c7c4	 If the film fails to fulfill its own ambitious goals , it nonetheless sustains interest during the long build-up of expository material .	3
2857	5be372171d9001f82ad2cd430	 Polanski has found the perfect material with which to address his own World War II experience in his signature style .	4
2858	68ca1545b399508bc9f42870d	 It is life affirming and heartbreaking , sweet without the decay factor , funny and sad .	3
2859	6b2565713b65958931f4689fb	 An off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world .	3
2860	e957c62b36cf206ffba4a81a5	 A colorful , joyous celebration of life ; a tapestry woven of romance , dancing , singing , and unforgettable characters .	4
2861	1fcd3ec5cc5dba27d6ba9a13c	 Frei assembles a fascinating profile of a deeply humanistic artist who , in spite of all that he 's witnessed , remains surprisingly idealistic , and retains an extraordinary faith in the ability of images to communicate the truth of the world around him .	3
2862	f78957373fbea3e12ab65b6ef	 Nicely combines the enigmatic features of ` Memento ' with the hallucinatory drug culture of ` Requiem for a Dream . '	3
2863	6bcffe0f7ffbccca65da35b96	 A well paced and satisfying little drama that deserved better than a ` direct-to-video ' release .	4
2864	4ffc8e158fc814170e9741bfc	 The best part about `` Gangs '' was Daniel Day-Lewis .	3
2865	a35385a4787045db6b80a59aa	 A treat for its depiction on not giving up on dreams when you 're a struggling nobody .	3
2866	67f36800493580a6c669220c2	 One of those rare films that seems as though it was written for no one , but somehow manages to convince almost everyone that it was put on the screen , just for them .	4
2867	8b4cac65876688626a51110d4	 A gripping documentary that reveals how deep the antagonism lies in war-torn Jerusalem .	3
2868	9c19763b69b6a48c68c275cfc	 Director Chris Wedge and screenwriters Michael Berg , Michael J. Wilson and Peter Ackerman create some episodes that rival vintage Looney Tunes for the most creative mayhem in a brief amount of time .	3
2869	6ab510c490c54ef81fe28301f	 One of the film 's most effective aspects is its Tchaikovsky soundtrack of neurasthenic regret .	2
2870	9067a5cfc057e5dffcb313828	 Solondz creates some effective moments of discomfort for character and viewer alike .	2
2871	136a5ba0c1475d3b43b1329bf	 The film 's appeal has a lot to do with the casting of Juliette Binoche as Sand , who brings to the role her pale , dark beauty and characteristic warmth .	3
2872	280d7d800673e0f599365c860	 I was amused and entertained by the unfolding of Bielinsky 's cleverly constructed scenario , and greatly impressed by the skill of the actors involved in the enterprise .	4
2873	a30e6df249c790e9d09b231a6	 Somehow Ms. Griffiths and Mr. Pryce bring off this wild Welsh whimsy .	3
2874	08cae71baf93682f075dec971	 More mature than Fatal Attraction , more complete than Indecent Proposal and more relevant than 9 1\/2 Weeks , Unfaithful is at once intimate and universal cinema .	4
2875	53a7cf3d25a4565b83d211930	 For all the dolorous trim , Secretary is a genial romance that maintains a surprisingly buoyant tone throughout , notwithstanding some of the writers ' sporadic dips into pop Freudianism .	3
2876	97be0beee988609e1f6a09852	 A fanciful drama about Napoleon 's last years and his surprising discovery of love and humility .	4
2877	56f78f81f230d96be9b701d71	 A highly personal look at the effects of living a dysfunctionally privileged lifestyle , and by the end , we only wish we could have spent more time in its world .	2
2878	7077a7cfc4f11505410c26b5a	 Eric Schweig and Graham Greene both exude an air of dignity that 's perfect for the proud warrior that still lingers in the souls of these characters .	4
2879	e01d3cbe3e165ff6de02f1c3b	 Lovely and Amazing is Holofcener 's deep , uncompromising curtsy to women she knows , and very likely is .	3
2880	0a7ee73ed3b6ce599f5713ca1	 When all is said and done , she loves them to pieces -- and so , I trust , will you .	3
2881	e6741f87e47efa00e57da7f4f	 Campbell Scott finds the ideal outlet for his flick-knife diction in the role of Roger Swanson .	3
2882	85ec7b1086d78fd654e45ee0a	 -LRB- Fiji diver Rusi Vulakoro and the married couple Howard and Michelle Hall -RRB- show us the world they love and make us love it , too .	4
2883	1b406aa9286d78315d75d0657	 Russian Ark is a new treasure of the Hermitage .	3
2884	5456ca43b2aa30c199c7848cd	 The animated sequences are well done and perfectly constructed to convey a sense of childhood imagination and creating adventure out of angst .	4
2885	8d71dc01eadc6e248c5f04349	 It 's definitely a step in the right direction .	3
2886	19f4ea334ce96457b0dc8cb4e	 As the princess , Sorvino glides gracefully from male persona to female without missing a beat .	3
2887	692ebd71d9ca26de70005aca8	 Ben Kingsley is truly funny , playing a kind of Ghandi gone bad .	4
2888	fe28b4943a31fb0752549169d	 Ourside the theatre Roger might be intolerable company , but inside it he 's well worth spending some time with .	4
2889	dc8855abe96cd047a22699b91	 A gem , captured in the unhurried , low-key style favored by many directors of the Iranian new wave .	2
2890	0e6ea76cf6b87ababbd48eb76	 In an era where big stars and high production values are standard procedure , Narc strikes a defiantly retro chord , and outpaces its contemporaries with daring and verve .	3
2891	fa09d9ea308fec27c3c62ec83	 Ranges from laugh-out-loud hilarious to wonder-what - time-it-is tedious .	2
2892	bf14fd12fe96c9b9c4ac15887	 The film 's gamble to occasionally break up the live-action scenes with animated sequences pays off , as does its sensitive handling of some delicate subject matter .	3
2893	d5e434582d7455c3955019d57	 Talk To Her is not the perfect movie many have made it out to be , but it 's still quite worth seeing .	3
2894	5c784bb43e9748b8b60089f29	 Beating the Austin Powers films at their own game , this blaxploitation spoof downplays the raunch in favor of gags that rely on the strength of their own cleverness as opposed to the extent of their outrageousness .	3
2895	d1d8060a1ba35d7287ee39a16	 This is a dark , gritty , sometimes funny little gem .	3
2896	ab3376f6c0735a7a968180511	 For all its visual panache and compelling supporting characters , the heart of the film rests in the relationship between Sullivan and his son .	4
